Peak Frequency: 0.00 Hz, Note: E, Octave: -178956970, at 9/30/2024 12:10:54 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:55 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:55 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:15:56 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:56 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:57 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:58 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:15:59 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:16:00 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:00 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 896.27 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:01 PM
Peak Frequency: 896.27 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:01 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 896.27 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 896.27 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 984.13 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 984.13 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:02 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:02 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:02 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:02 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:02 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:02 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:02 PM
Peak Frequency: 392.48 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 386.62 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 386.62 Hz, Note: G, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 884.55 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:03 PM
Peak Frequency: 287.04 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 287.04 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 287.04 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 591.65 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 902.12 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 902.12 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:16:03 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:03 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 890.41 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 890.41 Hz, Note: A, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 1,482.06 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 591.65 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 591.65 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 1,318.04 Hz, Note: E, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 1,318.04 Hz, Note: E, Octave: 6, at 10/9/2024 12:16:04 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:04 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:16:04 PM
